Date,Open,High,Low,Close,Adj Close,Volume
2011-11-28,196.24000549316406,199.39999389648438,194.9199981689453,198.27999877929688,184.4989776611328,7765115
2011-11-29,198.60000610351562,200.33999633789062,193.0500030517578,195.16000366210938,181.59579467773438,9850415
2011-11-30,192.1999969482422,194.9600067138672,187.1999969482422,189.52999877929688,176.3571014404297,13014390
2011-12-01,197.02000427246094,199.74000549316406,192.6199951171875,194.52000427246094,181.00030517578125,13175810
2011-12-02,195.72999572753906,202.39999389648438,193.11000061035156,201.19000244140625,187.2067108154297,13119630
2011-12-05,201.0,207.2100067138672,198.52000427246094,206.42999267578125,192.08251953125,12542560
2011-12-07,206.60000610351562,210.49000549316406,205.88999938964844,207.91000366210938,193.45965576171875,9369965
2011-12-08,207.0,208.38999938964844,199.0,200.67999267578125,186.73216247558594,11616210
2011-12-09,196.27000427246094,202.5800018310547,195.63999938964844,198.3800048828125,184.59202575683594,10877715
2011-12-12,201.0,201.60000610351562,193.4499969482422,194.0800018310547,180.5908660888672,7581910
2011-12-13,192.39999389648438,194.8000030517578,188.07000732421875,191.97999572753906,178.63682556152344,12728320
2011-12-14,191.8000030517578,196.1999969482422,190.11000061035156,191.8300018310547,178.4972686767578,12109370
2011-12-15,189.60000610351562,190.42999267578125,186.8000030517578,189.82000732421875,176.626953125,11343050
2011-12-16,191.0,192.8000030517578,179.0,180.80999755859375,168.24319458007812,20547090
2011-12-19,179.58999633789062,179.58999633789062,165.60000610351562,169.80999755859375,158.00770568847656,18571490
2011-12-20,171.5399932861328,171.5399932861328,161.77000427246094,164.05999755859375,152.65733337402344,19478995
2011-12-21,169.0399932861328,171.8000030517578,166.47000122070312,170.86000061035156,158.98471069335938,11989230
2011-12-22,168.4499969482422,175.66000366210938,168.0800018310547,174.72999572753906,162.5857391357422,15454380
2011-12-23,177.0,179.1999969482422,173.1300048828125,175.99000549316406,163.75816345214844,14661785
2011-12-26,176.0,178.1999969482422,173.39999389648438,174.39999389648438,162.2786865234375,8533050
2011-12-27,174.47999572753906,174.55999755859375,167.9600067138672,169.0500030517578,157.300537109375,8711185
2011-12-28,168.1999969482422,168.1999969482422,164.02000427246094,166.52000427246094,154.9463653564453,9735825
2011-12-29,164.88999938964844,167.5800018310547,161.60000610351562,163.11000061035156,151.77337646484375,13925110
2011-12-30,163.1999969482422,165.49000549316406,160.66000366210938,161.6199951171875,150.38694763183594,10162725
2012-01-02,162.0,163.0,156.8000030517578,158.9600067138672,147.91183471679688,9727265
2012-01-03,161.02000427246094,168.3800048828125,160.72999572753906,167.50999450683594,155.86756896972656,10710050
2012-01-04,168.9600067138672,171.1999969482422,166.3800048828125,169.6300048828125,157.84022521972656,16936750
2012-01-05,169.8000030517578,175.75999450683594,169.00999450683594,174.1300048828125,162.02748107910156,16901170
2012-01-06,172.55999755859375,173.1999969482422,167.25999450683594,170.6999969482422,158.83584594726562,12345325
2012-01-09,170.1999969482422,172.67999267578125,167.02000427246094,171.63999938964844,159.71051025390625,8763275
2012-01-10,173.8000030517578,179.39999389648438,173.22000122070312,178.9499969482422,166.51242065429688,9827090
2012-01-11,179.60000610351562,189.49000549316406,178.6199951171875,186.72999572753906,173.75172424316406,15532065
2012-01-12,186.1999969482422,193.69000244140625,185.38999938964844,188.10000610351562,175.02650451660156,17759615
2012-01-13,189.77000427246094,191.19000244140625,185.7100067138672,187.94000244140625,174.8776397705078,12004280
2012-01-16,186.8000030517578,187.8000030517578,183.4199981689453,187.0500030517578,174.04946899414062,9907110
2012-01-17,188.60000610351562,195.97999572753906,188.60000610351562,192.4499969482422,179.0741729736328,13262725
2012-01-18,192.8000030517578,193.7899932861328,186.02000427246094,186.64999389648438,173.67726135253906,9206400
2012-01-19,189.0,192.24000549316406,188.64999389648438,191.00999450683594,177.73423767089844,8891125
2012-01-20,192.4199981689453,204.0,191.08999633789062,201.80999755859375,187.78363037109375,24622520
2012-01-23,203.39999389648438,207.55999755859375,198.16000366210938,199.38999938964844,185.53179931640625,17972105
2012-01-24,199.39999389648438,209.1999969482422,196.80999755859375,206.52000427246094,192.16624450683594,35059620
2012-01-25,207.75999450683594,215.17999267578125,204.11000061035156,212.72999572753906,197.9446258544922,22249770
2012-01-27,214.8000030517578,215.8800048828125,211.27000427246094,214.61000061035156,199.6939697265625,13897305
2012-01-30,213.9600067138672,213.9600067138672,203.4600067138672,204.69000244140625,190.46343994140625,10052175
2012-01-31,207.0,217.60000610351562,206.19000244140625,215.00999450683594,200.066162109375,11015795
2012-02-01,214.89999389648438,218.4600067138672,210.66000366210938,217.6199951171875,202.49478149414062,11137960
2012-02-02,218.8000030517578,221.74000549316406,212.7100067138672,215.17999267578125,200.224365234375,14033335
2012-02-03,215.33999633789062,221.8699951171875,212.24000549316406,219.8699951171875,204.58839416503906,10598495
2012-02-06,222.8000030517578,223.67999267578125,219.58999633789062,222.00999450683594,206.5796661376953,14412175
2012-02-07,224.97999572753906,224.97999572753906,219.8000030517578,222.72000122070312,207.24029541015625,8583245
2012-02-08,223.60000610351562,228.22999572753906,220.52999877929688,225.44000244140625,209.77125549316406,14835090
2012-02-09,222.94000244140625,228.36000061035156,221.25,226.89999389648438,211.12977600097656,11535310
2012-02-10,225.1999969482422,228.77999877929688,220.3800048828125,223.61000061035156,208.0684356689453,8307250
2012-02-13,224.0,225.5500030517578,221.6999969482422,223.27000427246094,207.75209045410156,7383195
2012-02-14,223.60000610351562,226.60000610351562,222.25,225.92999267578125,210.22715759277344,6966125
2012-02-15,228.39999389648438,246.0,228.02000427246094,244.1999969482422,227.22738647460938,17640965
2012-02-16,241.02999877929688,247.0,239.0,244.86000061035156,227.84152221679688,12640000
2012-02-17,249.60000610351562,259.0,248.0,255.63999938964844,237.87228393554688,14647050
2012-02-21,253.8000030517578,261.69000244140625,253.6300048828125,257.5199890136719,239.62159729003906,10165915
2012-02-22,257.260009765625,258.67999267578125,240.8000030517578,243.2100067138672,226.3061981201172,15713830
2012-02-23,242.0,249.0,239.1999969482422,243.5399932861328,226.61325073242188,15500985
2012-02-24,243.55999755859375,249.30999755859375,235.22999572753906,236.69000244140625,220.23931884765625,15228050
2012-02-27,237.0,237.57000732421875,221.0,222.89999389648438,207.40777587890625,15257535
2012-02-28,225.89999389648438,237.60000610351562,224.02999877929688,234.11000061035156,217.8386688232422,15690705
2012-02-29,238.0,241.91000366210938,232.0500030517578,235.5500030517578,219.1785888671875,12705420
2012-03-01,235.0,235.0,226.47999572753906,230.5800018310547,214.5540008544922,7889280
2012-03-02,232.99000549316406,241.77999877929688,228.88999938964844,233.3300018310547,217.11288452148438,15092035
2012-03-05,233.0,233.8000030517578,228.5500030517578,230.0,214.01429748535156,6837555
2012-03-06,229.77999877929688,240.0,221.14999389648438,229.5,213.54908752441406,19573025
2012-03-07,228.0,233.99000549316406,226.14999389648438,232.97000122070312,216.7779083251953,11241830
2012-03-09,237.8000030517578,243.8000030517578,237.0,242.67999267578125,225.8130340576172,11864430
2012-03-12,250.0,251.52999877929688,242.6300048828125,245.0,227.9718017578125,9704070
2012-03-13,248.0,249.6999969482422,247.27000427246094,248.1199951171875,230.87490844726562,9112190
2012-03-14,253.0,256.739990234375,251.64999389648438,254.80999755859375,237.09994506835938,13528020
2012-03-15,255.0,255.1999969482422,246.72000122070312,248.47999572753906,231.2099151611328,9495920
2012-03-16,246.89999389648438,255.89999389648438,240.69000244140625,243.24000549316406,226.3341064453125,14114215
2012-03-19,245.58999633789062,247.60000610351562,237.7100067138672,239.7899932861328,223.12388610839844,9065365
2012-03-20,240.0,244.25,236.02000427246094,237.27000427246094,220.77903747558594,10887380
2012-03-21,237.0,248.58999633789062,236.6300048828125,245.75,228.66964721679688,11350050
2012-03-22,247.0500030517578,248.66000366210938,233.82000732421875,235.3000030517578,218.9459686279297,10643525
2012-03-23,237.75999450683594,240.5,230.44000244140625,235.8699951171875,219.47634887695312,13980440
2012-03-26,234.97999572753906,234.97999572753906,224.0,225.02999877929688,209.38975524902344,11354425
2012-03-27,230.8000030517578,232.1999969482422,223.41000366210938,228.3000030517578,212.4324951171875,14738350
2012-03-28,226.0,227.57000732421875,221.64999389648438,223.1199951171875,207.61251831054688,9845400
2012-03-29,219.6300048828125,227.52000427246094,219.0399932861328,224.41000366210938,208.81283569335938,13693150
2012-03-30,226.5,230.39999389648438,226.0,229.24000549316406,213.30712890625,12982690
2012-04-02,225.1999969482422,232.3000030517578,225.1999969482422,230.9600067138672,214.90760803222656,8658330
2012-04-03,232.1999969482422,237.0,231.8000030517578,235.16000366210938,218.81568908691406,9639870
2012-04-04,232.1999969482422,234.75999450683594,231.07000732421875,233.3300018310547,217.11288452148438,7480375
2012-04-09,231.50999450683594,231.60000610351562,228.24000549316406,229.19000244140625,213.26063537597656,5116705
2012-04-10,230.89999389648438,231.89999389648438,227.9600067138672,230.7100067138672,214.67498779296875,5640610
2012-04-11,227.60000610351562,233.9199981689453,226.80999755859375,231.47999572753906,215.3914337158203,8573780
2012-04-12,232.67999267578125,240.52000427246094,232.67999267578125,239.3000030517578,222.66793823242188,9649565
2012-04-13,241.1999969482422,243.38999938964844,231.22000122070312,232.42999267578125,216.27542114257812,11418680
2012-04-16,231.9600067138672,240.0,231.6199951171875,239.3699951171875,222.7330780029297,6362420
2012-04-17,241.8000030517578,245.0,232.2899932861328,242.3300018310547,225.48736572265625,15690000
2012-04-18,244.0,245.3000030517578,237.82000732421875,239.25999450683594,222.63072204589844,7589085
2012-04-19,239.4600067138672,241.8800048828125,236.75999450683594,239.11000061035156,222.49114990234375,5992735
2012-04-20,237.99000549316406,240.97000122070312,232.6300048828125,235.42999267578125,219.06692504882812,6775160
2012-04-23,235.60000610351562,237.67999267578125,225.39999389648438,226.88999938964844,211.1204833984375,7525865
2012-04-24,228.3800048828125,228.41000366210938,217.8000030517578,222.77999877929688,207.29615783691406,12742675
2012-04-25,222.8000030517578,225.0,216.25,218.9499969482422,203.73231506347656,14089155
2012-04-26,219.1999969482422,219.7899932861328,215.22999572753906,217.3300018310547,202.22494506835938,10928690
2012-04-27,217.94000244140625,223.19000244140625,217.8000030517578,220.8000030517578,205.45375061035156,12637520
2012-04-30,224.07000732421875,225.94000244140625,219.64999389648438,221.38999938964844,206.00277709960938,8864860
2012-05-02,221.44000244140625,225.52999877929688,219.0,220.64999389648438,205.3141632080078,9652495
2012-05-03,218.8000030517578,218.8000030517578,210.8000030517578,211.66000366210938,196.94900512695312,11584715
2012-05-04,209.8000030517578,210.0399932861328,199.74000549316406,201.9499969482422,187.91387939453125,18512390
2012-05-07,198.0,205.94000244140625,193.75,204.50999450683594,190.2959442138672,15244255
2012-05-08,205.10000610351562,205.97999572753906,194.39999389648438,196.69000244140625,183.01947021484375,12006490
2012-05-09,194.05999755859375,196.3800048828125,191.0,192.22999572753906,178.86944580078125,12258880
2012-05-10,192.5500030517578,198.94000244140625,192.5500030517578,196.25,182.61004638671875,12281805
2012-05-11,194.6300048828125,201.8000030517578,193.41000366210938,200.0399932861328,186.13662719726562,12398320
2012-05-14,200.8000030517578,202.72000122070312,195.0,199.52999877929688,185.66209411621094,9917940
2012-05-15,197.60000610351562,201.2899932861328,196.60000610351562,198.72000122070312,184.90834045410156,8632690
2012-05-16,194.02000427246094,196.38999938964844,192.02000427246094,194.27999877929688,180.77696228027344,9992800
2012-05-17,195.8800048828125,197.5800018310547,188.8800048828125,190.25999450683594,177.03639221191406,10432440
2012-05-18,186.7899932861328,191.0800018310547,184.39999389648438,189.8800048828125,176.6827850341797,15232940
2012-05-21,190.1999969482422,193.75999450683594,190.02999877929688,192.64999389648438,179.26025390625,11548055
2012-05-22,195.8000030517578,196.60000610351562,191.72999572753906,193.11000061035156,179.68829345703125,9519610
2012-05-23,192.0,193.9199981689453,190.3000030517578,192.69000244140625,179.29747009277344,6635220
2012-05-24,194.10000610351562,199.9600067138672,192.5500030517578,199.55999755859375,185.6899871826172,10528230
2012-05-25,199.60000610351562,202.39999389648438,198.47999572753906,200.0800018310547,186.1738739013672,9048690
2012-05-28,200.8000030517578,206.39999389648438,200.8000030517578,205.8800048828125,191.5707244873047,8687640
2012-05-29,206.60000610351562,207.60000610351562,203.8800048828125,204.8000030517578,190.56581115722656,6617815
2012-05-30,203.36000061035156,203.36000061035156,199.25999450683594,200.16000366210938,186.248291015625,4990380
2012-05-31,197.1199951171875,198.16000366210938,192.80999755859375,194.19000244140625,180.69322204589844,12291025
2012-06-01,193.9600067138672,197.0,191.39999389648438,192.91000366210938,179.50221252441406,7956805
2012-06-04,191.10000610351562,199.0800018310547,188.82000732421875,197.60000610351562,183.86624145507812,7844875
2012-06-05,199.0800018310547,202.3800048828125,196.80999755859375,197.92999267578125,184.1732635498047,9648500
2012-06-06,199.8000030517578,205.60000610351562,199.60000610351562,204.07000732421875,189.8865509033203,9709670
2012-06-07,206.22000122070312,212.39999389648438,203.7100067138672,211.4199981689453,196.72567749023438,13992220
2012-06-08,211.55999755859375,211.55999755859375,204.25999450683594,209.8800048828125,195.29270935058594,9826365
2012-06-11,212.02000427246094,214.39999389648438,206.2100067138672,207.3699951171875,192.95718383789062,9668225
2012-06-12,205.6199951171875,212.27999877929688,205.42999267578125,211.52000427246094,196.81874084472656,9496080
2012-06-13,212.0,212.60000610351562,208.0,208.92999267578125,194.40878295898438,12025830
2012-06-14,206.38999938964844,207.5,201.14999389648438,202.61000061035156,191.46043395996094,8652655
2012-06-15,204.1999969482422,207.6699981689453,202.0,206.50999450683594,195.1458282470703,8676880
2012-06-18,209.97999572753906,210.16000366210938,198.0,200.02999877929688,189.0224151611328,11568040
2012-06-19,199.0,200.97999572753906,196.57000732421875,200.30999755859375,189.28700256347656,9605275
2012-06-20,200.52000427246094,203.0,198.86000061035156,200.14999389648438,189.1358184814453,7306450
2012-06-21,198.2100067138672,205.77999877929688,198.0500030517578,205.08999633789062,193.80397033691406,8771305
2012-06-22,201.1999969482422,204.39999389648438,199.50999450683594,202.86000061035156,191.69667053222656,10058440
2012-06-25,204.0,206.85000610351562,201.3300018310547,202.4600067138672,191.31869506835938,10837585
2012-06-26,201.5,203.39999389648438,199.33999633789062,200.5500030517578,189.51380920410156,7324135
2012-06-27,201.83999633789062,203.17999267578125,199.6199951171875,200.19000244140625,189.17359924316406,7444060
2012-06-28,196.1999969482422,198.1999969482422,193.60000610351562,195.72000122070312,184.94960021972656,28294940
2012-06-29,198.94000244140625,203.6199951171875,197.4199981689453,203.14999389648438,191.970703125,16596540
2012-07-02,204.25,207.75,203.14999389648438,205.86000061035156,194.5316162109375,10256415
2012-07-03,206.58999633789062,210.0,206.58999633789062,208.80999755859375,197.31924438476562,8699560
2012-07-04,210.3000030517578,210.36000061035156,207.0399932861328,208.27999877929688,196.81842041015625,8217360
2012-07-05,208.0,209.89999389648438,206.3000030517578,208.8000030517578,197.309814453125,16200755
2012-07-06,209.5399932861328,209.5399932861328,205.60000610351562,207.5,196.08135986328125,7393060
2012-07-09,205.75999450683594,208.5,205.0,207.1699981689453,195.76951599121094,10751920
2012-07-10,207.39999389648438,215.8000030517578,207.25999450683594,215.05999755859375,203.22532653808594,15596340
2012-07-11,213.6199951171875,216.27999877929688,212.52000427246094,213.33999633789062,201.5999755859375,9514675
2012-07-12,211.97999572753906,211.97999572753906,208.60000610351562,209.55999755859375,198.02796936035156,10646670
2012-07-13,210.60000610351562,212.39999389648438,206.1199951171875,206.94000244140625,195.55218505859375,10086840
2012-07-16,206.25,211.60000610351562,206.25,209.25999450683594,197.74449157714844,9258130
2012-07-17,211.9199981689453,212.1999969482422,202.47000122070312,204.75999450683594,193.4921112060547,21296165
2012-07-18,206.02000427246094,208.32000732421875,204.50999450683594,207.64999389648438,196.22308349609375,11002950
2012-07-19,210.16000366210938,213.30999755859375,209.0399932861328,211.41000366210938,199.7761993408203,9572900
2012-07-20,211.3800048828125,211.74000549316406,207.60000610351562,208.16000366210938,196.70501708984375,8901345
2012-07-23,206.0,207.39999389648438,204.6999969482422,205.50999450683594,194.2008514404297,5149235
2012-07-24,206.50999450683594,209.0,206.02000427246094,208.27000427246094,196.80899047851562,7008590
2012-07-25,207.97999572753906,208.10000610351562,203.22000122070312,205.74000549316406,194.41818237304688,5959570
2012-07-26,206.99000549316406,206.99000549316406,199.39999389648438,200.44000244140625,189.40988159179688,11539130
2012-07-27,205.36000061035156,207.52000427246094,198.33999633789062,199.42999267578125,188.45541381835938,12318195
2012-07-30,201.39999389648438,209.39999389648438,201.39999389648438,208.07000732421875,196.61997985839844,10874280
2012-07-31,209.0500030517578,211.36000061035156,204.39999389648438,208.8300018310547,197.33816528320312,11655040
2012-08-01,208.0500030517578,210.0,207.1999969482422,209.1999969482422,197.68780517578125,7583340
2012-08-02,209.02000427246094,212.22000122070312,208.39999389648438,211.6999969482422,200.05023193359375,7235835
2012-08-03,210.02999877929688,210.2100067138672,206.39999389648438,208.22000122070312,196.76174926757812,6171495
2012-08-06,211.0,214.61000061035156,210.9199981689453,212.72000122070312,201.01409912109375,8000505
2012-08-07,213.60000610351562,219.0,213.1999969482422,218.25999450683594,206.2492218017578,12126120
2012-08-08,220.0,221.94000244140625,218.1300048828125,219.33999633789062,207.26980590820312,11818400
2012-08-09,220.39999389648438,221.9600067138672,216.02000427246094,217.44000244140625,205.47434997558594,8039130
2012-08-10,217.60000610351562,218.17999267578125,208.1699981689453,214.0,202.22364807128906,10717570
2012-08-13,213.8000030517578,217.0,210.47999572753906,216.1699981689453,204.27423095703125,7664460
2012-08-14,215.60000610351562,222.0,215.10000610351562,221.44000244140625,209.25425720214844,8331825
2012-08-16,223.0,224.39999389648438,221.5399932861328,222.7899932861328,210.52993774414062,10236065
2012-08-17,223.0,224.32000732421875,220.47999572753906,222.0399932861328,209.82119750976562,8020800
2012-08-21,222.8000030517578,223.5399932861328,219.47999572753906,222.13999938964844,209.9156951904297,6542515
2012-08-22,221.2899932861328,223.97000122070312,220.02000427246094,221.60000610351562,209.4054718017578,5329760
2012-08-23,222.8000030517578,223.6999969482422,217.8000030517578,218.92999267578125,206.88233947753906,8007630
2012-08-24,217.6199951171875,217.6300048828125,213.11000061035156,215.08999633789062,203.253662109375,7820030
2012-08-27,216.0,216.0,207.0,207.82000732421875,196.3837432861328,11436240
2012-08-28,208.39999389648438,208.39999389648438,201.4199981689453,203.4499969482422,192.25421142578125,15059105
2012-08-29,203.8000030517578,205.8000030517578,201.39999389648438,203.69000244140625,192.48101806640625,8429060
2012-08-30,204.0,205.42999267578125,200.80999755859375,202.64999389648438,191.4982452392578,13225880
2012-08-31,202.5800018310547,202.99000549316406,197.7100067138672,198.36000061035156,187.44432067871094,13678850
2012-09-03,199.6300048828125,201.66000366210938,194.88999938964844,195.52000427246094,184.7606201171875,13863565
2012-09-04,196.1999969482422,196.97999572753906,193.3699951171875,195.66000366210938,184.89291381835938,14720245
2012-09-05,193.39999389648438,193.6999969482422,185.4499969482422,186.0500030517578,175.8117218017578,26524400
2012-09-06,186.39999389648438,191.3000030517578,185.6300048828125,189.74000549316406,179.29867553710938,17139790
2012-09-07,193.72000122070312,195.9600067138672,192.05999755859375,195.3699951171875,184.61886596679688,14688120
2012-09-10,196.0,196.8000030517578,190.02999877929688,190.58999633789062,180.10191345214844,8453870
2012-09-11,189.0,192.16000366210938,188.1999969482422,190.57000732421875,180.0830078125,12816035
2012-09-12,192.0,193.3000030517578,188.41000366210938,191.1999969482422,180.67831420898438,10010140
2012-09-13,191.77999877929688,191.97999572753906,188.91000366210938,189.61000061035156,179.17584228515625,8826270
2012-09-14,195.0,202.60000610351562,194.1999969482422,201.97999572753906,190.86508178710938,23582675
2012-09-17,206.2899932861328,212.1999969482422,204.39999389648438,211.5,199.86122131347656,29419030
2012-09-18,210.94000244140625,217.08999633789062,209.4199981689453,214.67999267578125,202.86624145507812,12796780
2012-09-20,209.9499969482422,211.75999450683594,207.72999572753906,208.8800048828125,197.3854217529297,8981695
2012-09-21,209.7899932861328,225.94000244140625,209.7899932861328,224.92999267578125,212.55218505859375,27714890
2012-09-24,224.0500030517578,234.89999389648438,224.0500030517578,226.52999877929688,214.0641326904297,21446715
2012-09-25,228.8000030517578,232.16000366210938,217.61000061035156,220.38999938964844,208.26199340820312,28696185
2012-09-26,219.49000549316406,227.1999969482422,217.0500030517578,225.36000061035156,212.95849609375,18623900
2012-09-27,226.8000030517578,228.6699981689453,224.02000427246094,225.75999450683594,213.33651733398438,11615645
2012-09-28,228.39999389648438,230.17999267578125,226.1300048828125,227.1999969482422,214.697265625,8744000
2012-10-01,227.1999969482422,227.66000366210938,224.22999572753906,226.13999938964844,213.69561767578125,6400770
2012-10-03,226.13999938964844,227.1699981689453,221.7100067138672,222.67999267578125,210.42599487304688,12445650
2012-10-04,224.60000610351562,230.3699951171875,224.60000610351562,228.16000366210938,215.60443115234375,12199740
2012-10-05,231.14999389648438,232.3800048828125,201.6999969482422,228.58999633789062,216.01077270507812,13287830
2012-10-08,229.60000610351562,229.60000610351562,224.1999969482422,226.19000244140625,213.74282836914062,11953470
2012-10-09,229.1999969482422,230.39999389648438,224.4199981689453,225.67999267578125,213.2609100341797,8426490
2012-10-10,223.97999572753906,224.8000030517578,220.4199981689453,221.36000061035156,209.1786346435547,8194840
2012-10-11,222.0,228.0,216.77000427246094,226.74000549316406,214.2625732421875,12209350
2012-10-12,227.0,228.72999572753906,223.0399932861328,223.94000244140625,211.61666870117188,9692445
2012-10-15,225.0,225.1999969482422,221.72000122070312,223.82000732421875,211.50326538085938,9170700
2012-10-16,226.6999969482422,233.94000244140625,226.6999969482422,229.17999267578125,216.56829833984375,22505645
2012-10-17,231.0,231.89999389648438,225.0399932861328,230.7899932861328,218.08970642089844,13223790
2012-10-18,231.4499969482422,241.8000030517578,229.61000061035156,240.47000122070312,227.2370147705078,20695375
2012-10-19,240.0,242.16000366210938,237.1999969482422,240.4499969482422,227.21812438964844,13450145
2012-10-22,238.8000030517578,245.60000610351562,237.91000366210938,244.75,231.28147888183594,11375225
2012-10-23,243.8000030517578,245.77999877929688,242.6999969482422,244.4499969482422,230.99801635742188,6904275
2012-10-25,243.97999572753906,248.60000610351562,243.60000610351562,247.61000061035156,233.98410034179688,9288430
2012-10-29,246.39999389648438,247.94000244140625,242.5500030517578,244.35000610351562,230.90353393554688,5747140
2012-10-30,244.60000610351562,247.77999877929688,234.35000610351562,236.94000244140625,223.90127563476562,13696330
2012-10-31,236.88999938964844,237.3800048828125,233.11000061035156,236.52000427246094,223.50440979003906,8902660
2012-11-01,236.60000610351562,241.9499969482422,235.39999389648438,241.42999267578125,228.14418029785156,6772515
2012-11-02,245.5399932861328,245.60000610351562,242.5,243.10000610351562,229.72227478027344,7623680
2012-11-05,242.8800048828125,243.75,240.10000610351562,242.85000610351562,229.48605346679688,4700380
2012-11-06,242.39999389648438,244.88999938964844,241.07000732421875,244.02999877929688,230.60113525390625,5593160
2012-11-07,243.0,248.74000549316406,243.0,246.41000366210938,232.8501434326172,9230880
2012-11-08,243.1999969482422,245.97999572753906,242.2899932861328,244.5,231.0452423095703,6287305
2012-11-09,244.5,246.58999633789062,241.55999755859375,243.02000427246094,229.64671325683594,4906055
2012-11-12,243.8000030517578,246.97999572753906,243.02000427246094,245.2899932861328,231.79177856445312,4857270
2012-11-15,242.8000030517578,248.0,242.1999969482422,246.4499969482422,232.88792419433594,9869410
2012-11-16,247.83999633789062,248.72999572753906,244.3800048828125,245.25,231.75396728515625,9909415
2012-11-19,245.3000030517578,246.0,240.55999755859375,242.86000061035156,229.49551391601562,6435810
2012-11-20,244.9199981689453,246.52999877929688,242.74000549316406,243.7899932861328,230.3743133544922,12283860
2012-11-21,244.0,248.16000366210938,243.69000244140625,247.27000427246094,233.66281127929688,5702200
2012-11-22,248.60000610351562,253.8000030517578,248.49000549316406,251.41000366210938,237.57501220703125,8264615
2012-11-23,252.5800018310547,252.5800018310547,249.0,251.35000610351562,237.518310546875,4880425
2012-11-26,252.39999389648438,254.3300018310547,249.4199981689453,253.16000366210938,239.22869873046875,6760640
2012-11-27,254.39999389648438,258.79998779296875,253.69000244140625,258.010009765625,243.81182861328125,8189415
2012-11-29,258.2200012207031,262.79998779296875,258.0,262.0400085449219,247.62001037597656,13236165
2012-11-30,262.79998779296875,264.9200134277344,260.0299987792969,263.9800109863281,249.4532928466797,8969560
2012-12-03,262.79998779296875,264.9800109863281,260.8999938964844,264.32000732421875,249.77459716796875,6817330
2012-12-04,264.32000732421875,265.67999267578125,261.8500061035156,264.4200134277344,249.86907958984375,4634285
2012-12-05,265.0400085449219,268.0,265.0400085449219,266.94000244140625,252.25039672851562,6240190
2012-12-06,268.5,275.79998779296875,266.20001220703125,272.82000732421875,257.8067932128906,7402840
2012-12-07,273.6000061035156,274.0,264.239990234375,265.75,251.12591552734375,10243690
2012-12-10,265.0199890136719,267.1600036621094,263.04998779296875,264.57000732421875,250.0108642578125,8133650
2012-12-11,265.6199951171875,267.9800109863281,262.0199890136719,265.0799865722656,250.4927520751953,8021425
2012-12-12,265.989990234375,266.0799865722656,262.4100036621094,265.2699890136719,250.67230224609375,6807245
2012-12-13,265.6000061035156,269.29998779296875,263.0199890136719,265.07000732421875,250.48330688476562,8675145
2012-12-14,265.6000061035156,271.3800048828125,264.8900146484375,270.5400085449219,255.65228271484375,5829215
2012-12-17,270.20001220703125,273.19000244140625,269.010009765625,271.80999755859375,256.8523864746094,8335590
2012-12-18,271.6199951171875,272.6600036621094,264.0400085449219,270.7900085449219,255.8885498046875,8858360
2012-12-19,272.0,272.4800109863281,265.6499938964844,266.9800109863281,252.28819274902344,8422430
2012-12-20,267.6000061035156,267.989990234375,261.4200134277344,263.7200012207031,249.2075653076172,7300910
2012-12-21,262.0,268.32000732421875,261.3999938964844,264.25,249.7084197998047,8412495
2012-12-24,264.4100036621094,269.0,264.4100036621094,268.5299987792969,253.7528839111328,4552520
2012-12-26,268.989990234375,271.8800048828125,268.3399963378906,270.3900146484375,255.51058959960938,5017515
2012-12-27,270.79998779296875,274.9700012207031,270.5899963378906,272.8599853515625,257.8446044921875,9467615
2012-12-28,272.79998779296875,272.989990234375,269.6199951171875,271.9100036621094,256.9468688964844,6092510
2012-12-31,270.6000061035156,273.8999938964844,270.54998779296875,271.30999755859375,256.37994384765625,3290620
2013-01-01,273.94000244140625,274.29998779296875,272.1000061035156,272.5400085449219,257.5422058105469,3343610
2013-01-02,274.2300109863281,278.8800048828125,273.3299865722656,277.3699951171875,262.1064147949219,7168225
2013-01-03,278.79998779296875,279.29998779296875,276.6499938964844,277.989990234375,262.6923522949219,4750195
2013-01-04,276.489990234375,277.3900146484375,274.0,275.7900085449219,260.6134033203125,6262900
2013-01-07,277.0,277.5400085449219,273.1000061035156,274.57000732421875,259.46051025390625,5715850
2013-01-08,273.760009765625,273.79998779296875,268.6099853515625,272.05999755859375,257.088623046875,6090610
2013-01-09,270.45001220703125,272.3900146484375,268.82000732421875,269.92999267578125,255.0758514404297,7885125
2013-01-10,271.79998779296875,275.3599853515625,269.1000061035156,273.6000061035156,258.5439453125,6859365
2013-01-11,274.4200134277344,274.80999755859375,271.25,272.82000732421875,257.8067932128906,6571215
2013-01-14,273.4200134277344,278.17999267578125,272.30999755859375,277.2200012207031,261.9647216796875,6571910
2013-01-15,278.79998779296875,286.20001220703125,278.0,284.8599853515625,269.1842346191406,16987060
2013-01-16,286.0,286.0,280.6300048828125,281.8900146484375,266.377685546875,11828785
2013-01-17,282.25,283.79998779296875,278.82000732421875,281.2799987792969,265.8012390136719,7200690
2013-01-18,282.0,283.1000061035156,276.0400085449219,277.6099853515625,262.33319091796875,7017900
2013-01-21,277.0299987792969,278.3399963378906,274.1499938964844,277.0899963378906,261.841796875,3664365
2013-01-22,277.0,281.1600036621094,276.0799865722656,278.67999267578125,263.34429931640625,5190575
